care.virtue,fairness.virtue,loyalty.virtue,authority.virtue,sanctity.virtue,care.vice,fairness.vice,loyalty.vice,authority.vice,sanctity.vice,moral_nonmoral_ratio,f_var
0.0,0.03343465045592705,0.0,0.011268629589240275,0.0,0.0911611544277313,0.0,0.019693654266958422,0.02892256514507485,0.0,1.75,0.0008195841741891761
0.05866228070175439,0.0,0.0,0.07565794345462894,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0008179105914636833
0.0,0.0,0.0,0.0,0.0,0.1615594944454005,0.0,0.0,0.02144638403990025,0.0,0.7142857142857143,0.0025791447197580676
0.0,0.0,0.0,0.03401522359657469,0.0,0.0,0.04066985645933014,0.0,0.0,0.0,0.18181818181818182,0.000250365171383533
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.16666666666666666,0.0,0.0,0.0,0.024974515800203875,0.0,0.0,0.0,0.0,0.3,0.0027476522150558197
0.0,0.0,0.0,0.0,0.0,0.03746177370030581,0.0,0.05084745762711865,0.0,0.0,0.4,0.0003565551557944993
0.0,0.0,0.0,0.0,0.18181818181818185,0.0,0.0,0.0,0.0,0.0,0.25,0.0033057851239669434
0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.006250000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07598039215686274,0.0,0.07692307692307693,0.0,0.16666666666666666,0.0010391369633284727
0.0,0.0,0.0,0.0,0.0,0.0,0.06930693069306931,0.0,0.0,0.0,0.07692307692307693,0.00048034506420939135
0.0,0.0,0.0,0.0,0.0,0.1095890410958904,0.0,0.0,0.0,0.0,0.1,0.001200975792831676
0.0,0.0,0.07359937212164983,0.0,0.0,0.0,0.0,0.0,0.0,0.10683760683760682,0.8,0.001508376830432646
0.0,0.1323529411764706,0.0,0.0,0.0,0.0,0.0,0.12931034482758622,0.0,0.0,0.5,0.0030435220881386057
0.08799342105263158,0.07194244604316546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0011511788369834481
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1553702659015752,0.0,0.0,0.0,0.0,0.75,0.002413991952632618
0.0,0.0,0.0,0.0,0.0,0.05255255255255256,0.125,0.0,0.0,0.0,0.5,0.0016926977653329007
0.0,0.0,0.05610653574468192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.000314794335326927
0.03183229813664596,0.019841269841269844,0.05319226432082613,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,1.75,0.0003928468247974428
0.0,0.05610561056105611,0.0,0.0,0.0,0.07216494845360825,0.07745504840940524,0.0,0.0,0.0,0.42857142857142855,0.0011247334767604332
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17307692307692304,0.0,0.0,0.0,0.0,0.04347826086956521,0.0,0.0,0.0,0.0,0.25,0.0030173739667341518
0.0,0.0,0.047781894176878496,0.018115942028985508,0.0,0.06987951807228916,0.0,0.0,0.02692307692307692,0.0,0.45454545454545453,0.0006191280947158515
0.0,0.0,0.0,0.0,0.0,0.0,0.08012326656394453,0.0,0.0,0.0,0.16666666666666666,0.0006419737844876911
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.007438016528925619
0.0,0.0,0.0,0.0,0.0,0.07246376811594203,0.12606615952051636,0.0,0.0,0.0,1.0,0.001911362338786617
0.022433460076045627,0.0,0.0,0.0,0.0,0.07290363368154859,0.034285714285714294,0.0,0.03233256351039261,0.0,1.25,0.0006017945071869362
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,0.5,0.003746097814776275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.022580645161290325,0.019774011299435023,0.05629348513598988,0.0,0.03571428571428571,0.022435897435897436,0.0,0.8571428571428571,0.00037668464011317374
0.0,0.0,0.0,0.0,0.0,0.034722222222222224,0.0,0.026694045174537988,0.0,0.0,0.14285714285714285,0.00017122321930384694
0.0,0.16938110749185667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0028689959575167903
0.0988099700149925,0.0,0.0,0.0,0.0,0.03918495297805643,0.0,0.0,0.008333333333333333,0.0,1.0,0.0010252354776387458
0.0,0.0,0.10559970768247008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0011151298262623132
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08688387635756056,0.0,0.0,0.0,0.05649717514124294,0.0,0.0,0.0,0.0,0.375,0.0009649917974406553
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.11228070175438597,0.0,0.0,0.3333333333333333,0.0013208905304196163
0.16192297969977443,0.0,0.0,0.0,0.0,0.0,0.0,0.040540540540540536,0.0,0.0,0.5714285714285714,0.0026403821199291917
0.0,0.0,0.014834794335805796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,2.2007112298565576e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02992957746478873,0.0,0.03409090909090909,0.029049295774647887,0.0,0.0,0.029761904761904764,0.5,0.00025320443494802544
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.006250000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.15125394331174205,0.0,0.027906976744186053,0.0,0.0,1.0,0.002271854576758173
0.0,0.0,0.0,0.054171855541718564,0.0,0.075,0.0,0.0,0.0,0.0,0.4,0.0007656725673804182
0.22282608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.004965146502835537
0.0,0.0,0.03794037940379404,0.0,0.0,0.0,0.05800449805765692,0.0,0.0,0.0,0.3,0.00043149469256836457
0.0,0.0,0.0,0.0,0.0,0.0,0.121699196326062,0.0,0.0,0.0,0.16666666666666666,0.0014810694386409382
0.0,0.0,0.0,0.0,0.0,0.03968253968253969,0.0,0.06300813008130081,0.07017543859649122,0.0,0.6,0.0008312279391381973
0.04797047970479705,0.0,0.0,0.0,0.0,0.0423728813559322,0.0,0.0,0.0,0.0,0.18181818181818182,0.00036449285652636926
0.0,0.0,0.0,0.0,0.0,0.1360972850678733,0.036458333333333336,0.0,0.0,0.0,0.5714285714285714,0.0018749041031231256
0.0,0.0,0.0,0.030303030303030307,0.06790123456790123,0.0,0.0,0.048780487804878044,0.0,0.0,0.6,0.0006386595044396092
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031980319803198036,0.04559270516717325,0.0,0.0,0.0,0.01059322033898305,0.0,0.0,0.02962962962962963,0.022222222222222223,0.6666666666666666,0.00029165414394935636
0.0,0.045180722891566265,0.0049449314452685985,0.0,0.0,0.0,0.0,0.0,0.0,0.07936507936507937,0.375,0.0007430867643513609
0.11141304347826086,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.6666666666666666,0.001828460538752363
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.07936507936507936,0.0,0.0,0.0423728813559322,0.0,0.0,0.0,0.0,0.6666666666666666,0.0007346959765531329
0.08108108108108107,0.1568627450980392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0028353706741437034
0.0,0.0,0.046875,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0005947265625
0.023985239852398525,0.0,0.0,0.0,0.0,0.0462962962962963,0.040816326530612235,0.030612244897959183,0.0,0.0,0.4444444444444444,0.00036817170796907733
0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.006250000000000001
0.0,0.0,0.02490464437962755,0.0,0.0,0.0,0.0,0.0,0.0,0.029850746268656712,0.3333333333333333,0.0001346103426629795
0.0,0.02823018458197611,0.032152230971128605,0.0,0.0,0.043015029955328465,0.06712395884370408,0.0,0.0,0.0,0.6666666666666666,0.0005865414440710909
0.0,0.08139534883720931,0.0,0.0,0.0,0.1174496644295302,0.0,0.0,0.0,0.0,0.5,0.0018295213952039177
0.031980319803198036,0.0,0.0,0.0,0.039548022598870046,0.0,0.03546099290780142,0.0,0.0,0.0,0.25,0.0002999552419108811
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03225806451612903,0.025720164609053502,0.003708698583951449,0.0,0.0,0.0,0.0,0.0,0.0,0.04411764705882353,0.5714285714285714,0.0002825300018726938
0.03132530120481928,0.0583244388158586,0.0,0.0,0.0,0.058183221821924855,0.0,0.0,0.0,0.0,0.7142857142857143,0.0006203159444023505
0.0,0.0,0.0,0.0,0.0,0.12178649237472768,0.09523809523809523,0.0,0.0,0.0,0.75,0.002132475260740946
0.07751937984496123,0.0,0.0,0.0,0.0,0.05099502487562189,0.0329004329004329,0.0,0.0,0.0,0.5,0.0007874122575807407
0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.09574468085106384,0.0,0.0,0.4,0.0013196299230421006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0783132530120482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06716417910447761,0.0,0.15384615384615385,0.0009475138029539541
0.011164274322169059,0.02622673434856176,0.013819095477386934,0.0,0.0,0.048387096774193554,0.006006006006006006,0.0,0.025865946918578495,0.0,1.5,0.00025794073628844505
0.0,0.0,0.07441860465116279,0.0,0.0,0.09444444444444444,0.0,0.0,0.0,0.0,0.6666666666666666,0.0012896009855176975
0.22282608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.004965146502835537
0.07427536231884058,0.03782505910165485,0.0,0.0,0.06944444444444443,0.0,0.0,0.0,0.0,0.0,0.375,0.0009415823972938169
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22282608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.004965146502835537
0.0,0.0,0.0,0.0,0.0,0.0,0.08598726114649681,0.0,0.0,0.08620689655172414,0.2222222222222222,0.0013178172553350586
0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0012345679012345679
0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.14285714285714285,0.0032400000000000003
0.01707317073170732,0.0,0.0,0.0,0.0,0.02233502538071066,0.0,0.0,0.06924951267056531,0.03125,0.7142857142857143,0.0005116652583345995
0.0,0.04938271604938271,0.032401242787394584,0.0,0.0,0.0,0.03561643835616438,0.0,0.0,0.0,0.5,0.000375415392628229
0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21367521367521364,0.25,0.004814109596054334
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16363636363636366,0.2,0.002677685950413224
0.0,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.6666666666666666,0.019140625
0.01918819188191882,0.0,0.0338039632724475,0.0,0.0,0.0,0.06197110423116614,0.0,0.0,0.0,1.6666666666666667,0.00044773969993309456
0.0,0.0,0.09208832807570977,0.0,0.0,0.0,0.0,0.03745318352059925,0.0,0.0,0.5,0.0009116556445490642
0.0,0.0,0.0,0.07888040712468193,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0006222118628155571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.09116809116809116,0.0,0.0,0.0,0.14285714285714285,0.0008311620847233379
0.0,0.0,0.0,0.0,0.0,0.09273504273504274,0.10526315789473684,0.0,0.0,0.0,0.42857142857142855,0.0017510879795310508
0.0,0.0,0.0,0.0,0.0,0.09444444444444444,0.0,0.07203389830508475,0.0,0.0,0.2222222222222222,0.0012596813034426748
0.0,0.0,0.0,0.0,0.0,0.052246603970741906,0.09523809523809523,0.04861111111111111,0.0,0.0,0.3333333333333333,0.0011464095391121247
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22282608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.004965146502835537
0.0,0.045627376425855515,0.0,0.0,0.0,0.0,0.13113897596656218,0.0,0.0,0.0,0.42857142857142855,0.0017949615736948057
0.0,0.16938110749185667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0028689959575167903
0.01918819188191882,0.01917808219178082,0.0,0.0,0.0,0.03237410071942446,0.04887459807073954,0.03529411764705882,0.0,0.0,0.7142857142857143,0.00033542070960134715
0.0,0.02033898305084746,0.02142857142857143,0.02616822429906542,0.0,0.014984709480122324,0.0,0.02757111597374179,0.0,0.0,1.0,0.0001468335957372935
0.0,0.0220125786163522,0.0,0.0,0.0,0.06140350877192982,0.04861111111111111,0.014124293785310734,0.0308641975308642,0.0,1.0,0.0005151803944857964
0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0012345679012345679
0.0,0.0,0.0,0.0,0.0,0.0,0.016791044776119403,0.0,0.0895225645844217,0.0,1.0,0.0007962189334354475
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07692307692307693,0.002040816326530612
0.04797047970479705,0.0,0.03099173553719008,0.0,0.0,0.0617283950617284,0.0,0.0,0.0,0.0,0.5,0.0005658516187610108
0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.002777777777777777
0.0,0.0,0.0,0.0,0.20833333333333331,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.004340277777777776
0.0,0.0,0.0,0.0,0.0,0.09545454545454543,0.0,0.06770833333333333,0.0,0.0,0.25,0.0012259751276974286
0.0,0.0,0.0,0.0,0.0,0.0,0.08598726114649681,0.0,0.0,0.0625,0.6666666666666666,0.0010105791563552273
0.04797047970479705,0.0,0.0,0.0,0.0,0.0,0.0,0.0970464135021097,0.0,0.0,0.25,0.0010684648183547185
0.0,0.0,0.016682363129803045,0.0,0.0,0.05302212839158652,0.0,0.034866828087167075,0.012195121951219513,0.0,1.4,0.0003434026501756016
0.019912385503783353,0.0,0.01622971285892634,0.0,0.0,0.02721088435374149,0.0,0.01627906976744186,0.049999999999999996,0.05555555555555555,1.2,0.0004247024168543987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.014834794335805796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,2.2007112298565576e-05
0.0,0.0,0.0,0.2075471698113208,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.004307582769668922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.12844036697247707,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.001649692786802458
0.0,0.0,0.0364963503649635,0.0,0.0,0.0,0.0,0.07203389830508475,0.0,0.0,0.25,0.0005936649563723568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,0.16666666666666666,0.003746097814776275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06878306878306878,0.03125,0.0,0.0,0.06296296296296296,0.0,0.0,0.0,0.0,0.6,0.0007794707910884974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1153846153846154,0.25,0.0013313609467455628
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.004725897920604913
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.007417397167902898,0.0,0.0,0.004297994269340974,0.0,0.0,0.0,0.0,0.4,6.640610648101899e-06
0.0,0.0,0.07413249211356467,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.2857142857142857,0.001274026196793513
0.11141304347826086,0.0,0.0,0.0,0.10416666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.002068455506546244
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.07692307692307693,0.006250000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0015625000000000003
0.022375215146299483,0.0,0.04565721419654004,0.0376031526685887,0.0,0.09480909480909482,0.0,0.0,0.0,0.0,0.7777777777777778,0.0009966873515111837
0.0,0.0,0.06198347107438016,0.08072916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0009247177044469158
0.045538149480873695,0.02702702702702703,0.01875681570338059,0.01547767301191959,0.0,0.0,0.0,0.021526418786692758,0.0,0.027649769585253454,1.4,0.00024340105763119384
0.0,0.0,0.0,0.0,0.0,0.0,0.14154281670205238,0.0,0.0,0.0,0.4,0.0020034368959950797
0.04797047970479705,0.10869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0012957204485374327
0.0,0.0,0.0,0.0,0.0,0.09634450919548929,0.0,0.0,0.0,0.0,0.3333333333333333,0.0009282264452119722
0.0,0.0,0.04814814814814815,0.0,0.0,0.0607678420102428,0.034394904458598725,0.024293785310734464,0.0,0.0,0.7142857142857143,0.0005527821529722844
0.0,0.0,0.0,0.0,0.0,0.08053691275167785,0.0,0.0,0.0,0.13815789473684212,0.5,0.002310117367938182
0.0,0.0,0.0,0.0,0.052941176470588235,0.08333333333333333,0.0,0.0,0.0,0.0,0.5,0.0008766820453671663
0.0,0.0,0.08130081300813008,0.0,0.0,0.05442176870748298,0.0,0.0,0.0,0.0,0.375,0.0008588321318087312
0.0,0.05084745762711865,0.0,0.0,0.0,0.1144578313253012,0.0,0.0,0.0,0.0,0.3333333333333333,0.001439275027029825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10497237569060773,0.16666666666666666,0.0011019199658130092
0.0,0.0,0.0641025641025641,0.0,0.0,0.0,0.0,0.0,0.1153846153846154,0.0,0.25,0.001577909270216963
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12608695652173912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0015897920604914934
0.0,0.0,0.0,0.0,0.03529411764705882,0.0,0.018365472910927456,0.0,0.048148148148148155,0.0,0.3,0.00031830310441964527
0.011992619926199263,0.0,0.0018543492919757246,0.0,0.0,0.0440828119380941,0.05734075229969994,0.0,0.0,0.0,1.3333333333333333,0.00044997645981483
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0,0.01903839948370442,0.0,0.0,0.0,0.0,0.05401234567901236,0.0,0.6,0.0013593238024859683
0.1179245283018868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.00139061943752225
0.0,0.0,0.0,0.0,0.0,0.140625,0.0,0.0,0.0,0.1111111111111111,0.6,0.002864884741512346
0.031980319803198036,0.05646036916395222,0.0,0.0,0.0,0.04597701149425287,0.0,0.0,0.0,0.0,0.375,0.0005019542118948999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08108108108108107,0.0,0.0,0.0,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.25,0.0010145421322223123
0.0,0.0,0.0,0.0,0.10416666666666666,0.06818181818181818,0.0,0.0,0.0,0.0,0.2,0.0013921171946740124
0.139438269587011,0.0,0.0,0.03990610328638498,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0019798986329764897
0.07427536231884058,0.0,0.0,0.0,0.06944444444444443,0.0,0.0,0.0,0.04938271604938271,0.0,0.3333333333333333,0.0010054616138383161
0.031980319803198036,0.0,0.06946106047752666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0005353938237835083
0.07751937984496123,0.0,0.0,0.0,0.06944444444444443,0.0,0.0,0.0,0.0,0.07692307692307694,0.25,0.0013040456028450807
0.0,0.0,0.06003943374216845,0.0,0.0,0.06103286384976525,0.0,0.0,0.0,0.0,0.3333333333333333,0.0006515437721516937
0.0,0.0,0.02777777777777778,0.042601126472094214,0.0,0.0,0.019740259740259742,0.018269230769230767,0.0,0.0,1.0,0.0002372332389582399
0.11141304347826086,0.06112054329371816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0014635336903519687
0.0,0.0,0.014834794335805796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2.2007112298565576e-05
0.07427536231884058,0.0,0.0,0.022676815731049793,0.0,0.0,0.03546099290780142,0.0,0.0,0.0,0.42857142857142855,0.000615024961443898
0.0,0.0,0.04,0.0,0.0,0.0,0.033582089552238806,0.0,0.0,0.0,0.3333333333333333,0.000242924927600802
0.0,0.0,0.0,0.0,0.0,0.05442176870748298,0.0,0.0,0.0,0.1111111111111111,0.5,0.0013963660546103046
0.22282608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.004965146502835537
0.0,0.08894842954159592,0.03017241379310345,0.0,0.0,0.040467625899280574,0.0,0.0,0.0,0.0,0.8,0.0008792198296331266
0.0,0.0,0.06564885496183206,0.0,0.0,0.0,0.078125,0.0,0.0,0.0,0.25,0.0009273550717490078
0.0,0.0,0.0498092887592551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.00024809652467028563
0.04651162790697674,0.0,0.0,0.0,0.0,0.11250884821518858,0.024339839265212403,0.0,0.0,0.0,0.45454545454545453,0.0013390999674251008
0.0,0.0,0.0,0.0,0.0,0.10510510510510512,0.0,0.0,0.0,0.0,0.125,0.0011047083119155197
0.11141304347826086,0.0,0.0,0.0,0.052941176470588235,0.0,0.0,0.0,0.0,0.0,0.4,0.0013904892735199272
0.0959409594095941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0009204667692433386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.007417397167902898,0.0,0.0,0.0423728813559322,0.0,0.0,0.0,0.0,0.6666666666666666,0.0001780635190669126
0.0,0.0,0.0,0.0,0.0,0.0,0.23236514522821575,0.0,0.0,0.0,0.25,0.00539935607169298
0.0,0.0,0.11225905399281955,0.0,0.0,0.024974515800203875,0.0,0.0,0.0,0.0,0.75,0.001260279597222638
0.11141304347826086,0.0,0.0,0.0,0.0,0.0,0.060849598163031,0.0,0.0,0.0,0.25,0.00146089978701862
0.0,0.039800995024875614,0.0,0.0,0.0,0.0,0.04800000000000001,0.0,0.042328042328042326,0.0,0.75,0.0004429361928950006
0.0,0.0,0.04376590330788804,0.0,0.0,0.07637870428568104,0.0,0.0,0.0,0.0,0.6,0.0007006320097037386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.125,0.0020408163265306116
0.0,0.0,0.13129770992366413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0017239088631198652
0.0,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.25,0.00244140625
0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.006250000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.125,0.004
0.22282608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.004965146502835537
0.014020912547528517,0.0,0.04261363636363637,0.02531645569620253,0.0,0.0,0.042588444713022686,0.01610824742268041,0.0,0.0,2.0,0.0003053894133340964
0.0,0.0,0.0,0.0,0.0,0.004297994269340974,0.0,0.06010230179028132,0.0,0.0,0.5,0.0003573355135525157
0.0,0.0,0.0,0.0,0.0,0.0,0.06930693069306931,0.0,0.0,0.0,0.5,0.00048034506420939135
0.0,0.0,0.06564885496183206,0.0,0.0390625,0.05944350758853289,0.0,0.0,0.0,0.0,4.0,0.000741611085398301
0.0,0.0,0.0,0.0,0.0,0.11940298507462685,0.0,0.0,0.0,0.0,0.5,0.0014257072844731564
0.0,0.0,0.010774013849176816,0.0,0.033504353233830844,0.040506023264643955,0.0,0.0,0.0,0.0,1.5,0.0002400577440103496
0.0,0.0,0.0049449314452685985,0.0,0.0,0.0,0.052833813640730067,0.0,0.05604719764011801,0.0,1.0,0.0005179464500425923
0.0,0.0,0.0,0.0,0.0,0.14468981778012938,0.027160493827160497,0.0,0.0,0.0,0.21428571428571427,0.002079953648247779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11141304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,1.0,0.0012771320363369042
0.0,0.040747028862478774,0.016603096253085033,0.0,0.0,0.0,0.050653594771241824,0.0,0.0,0.0,0.42857142857142855,0.0003705877198465893
0.0,0.0,0.0,0.0,0.0,0.0,0.121699196326062,0.0,0.0,0.0,0.5,0.0014810694386409382
0.0,0.0,0.003708698583951449,0.0,0.0,0.056217817893037994,0.02464788732394366,0.0,0.0,0.0,0.4444444444444444,0.00034071476283854227
0.0,0.10317460317460317,0.0,0.0,0.0,0.03746177370030581,0.0,0.0,0.0,0.0,0.2222222222222222,0.0011189471309955127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.026086956521739132,0.0,0.041666666666666664,0.0,0.0,0.03260869565217391,0.047619047619047616,0.0,0.0,1.5,0.00039529918422595534
0.0,0.0,0.0,0.0,0.0,0.12241279971634977,0.0,0.0,0.0,0.0,1.0,0.0014984893534395164
