care.virtue,fairness.virtue,loyalty.virtue,authority.virtue,sanctity.virtue,care.vice,fairness.vice,loyalty.vice,authority.vice,sanctity.vice,moral_nonmoral_ratio,f_var
0.0833668654026505,0.07348489267979537,0.0834320404725188,0.06503651384967725,0.07701652146142265,0.006329113924050633,0.020964116872045264,0.02902621722846442,0.017495395948434623,0.007246376811594203,1.2,0.001075462011682135
0.08333333333333333,0.07938071780436312,0.17210810810810812,0.18191056910569106,0.0,0.0467479674796748,0.0,0.0,0.0,0.039473684210526314,0.2222222222222222,0.004816282733330602
0.02857142857142857,0.03275690717551183,0.0,0.0,0.023728813559322028,0.07544613958860155,0.0343265065835462,0.066350554371532,0.06450680589260378,0.07798613648991136,0.4166666666666667,0.0008525528882914534
0.0,0.0,0.0,0.0,0.0,0.07627118644067797,0.10273972602739725,0.15875,0.10512820512820513,0.16666666666666666,0.5,0.004805355507074158
0.09230769230769233,0.11688311688311688,0.0,0.0,0.10810810810810813,0.0,0.0,0.203125,0.2375,0.0,0.16666666666666666,0.00823232058820275
0.0,0.0871559633027523,0.03525382755842063,0.0,0.0,0.11895810955961332,0.02631578947368421,0.0,0.05063291139240506,0.11764705882352941,0.2857142857142857,0.0023422930860646516
0.07427536231884058,0.025089605734767026,0.09715380405035579,0.06158808471481921,0.048484848484848485,0.09505961247884331,0.13008662735677368,0.041666666666666664,0.030651340996168588,0.06966318234610917,0.75,0.0010918600157979303
0.05148812201443781,0.029082062149761563,0.07632289830475451,0.06969329507235644,0.014891744411195212,0.0,0.015346534653465346,0.0,0.015151515151515152,0.011594202898550721,0.625,0.0007732435136219886
0.05031446540880503,0.08985507246376812,0.07671337579617836,0.05314009661835748,0.0572681371246346,0.01794871794871795,0.0,0.0,0.017598343685300208,0.0,1.0,0.0011178480537042052
0.06790123456790123,0.08908730158730159,0.07282573753060166,0.09403714565004888,0.06720430107526881,0.06638299741748019,0.029743589743589743,0.02815622161671208,0.04343971631205674,0.05228100011934598,0.42857142857142855,0.0005083604339434079
0.14474467325318413,0.08695652173913042,0.07461379200509635,0.10763888888888888,0.09743589743589744,0.0,0.03171641791044776,0.0,0.0,0.0,0.5,0.002963228582826568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06282100308868951,0.05453451811346549,0.03357142857142857,0.03371900826446281,0.06586940923224109,0.07388383045525901,0.050093178224531285,0.09837495443265147,0.11583798408409737,0.04843268124280782,0.7142857142857143,0.0007043047422839223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10283687943262412,0.0,0.0,0.06506849315068493,0.06910569105691057,0.0,0.0912162162162162,0.08712121212121213,0.0,0.0,0.16666666666666666,0.002027110648028454
0.052208835341365466,0.030965391621129323,0.08809286898839137,0.0,0.0423572744014733,0.016140350877192983,0.015728977616454934,0.018939393939393936,0.10172401560683715,0.011389521640091117,0.3333333333333333,0.0011476748114291095
0.052868494786642774,0.13804486680168251,0.05831363278171788,0.0840237503452085,0.09627304193834017,0.07829977628635347,0.0,0.026455026455026454,0.018518518518518517,0.026217228464419474,0.2727272727272727,0.0017684082000251355
0.0,0.040229885057471264,0.0,0.0,0.040145985401459854,0.10587431693989072,0.07303370786516854,0.06023308116949499,0.07161803713527852,0.03614457831325301,0.2857142857142857,0.0012866944617169426
0.009774436090225564,0.007919366450683946,0.014834794335805796,0.006498194945848376,0.012145748987854251,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,3.402332795317792e-05
0.0,0.0,0.0,0.0,0.0,0.16518310809487013,0.1337750068827674,0.12705850496396867,0.11873652200515503,0.10184687235108666,1.25,0.0048874516185140405
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10714285714285714,0.0,0.0,0.0,0.09477404155065325,0.03512396694214876,0.10826210826210825,0.09923099674652469,0.14357088989441932,0.2857142857142857,0.003254305152127533
0.07427536231884058,0.07071698216062254,0.13135267331654452,0.026915113871635605,0.048484848484848485,0.09456790123456789,0.014925373134328358,0.0,0.07981334255098514,0.0665468893116325,0.5,0.0015437078284375064
0.0,0.0,0.0,0.1111111111111111,0.20833333333333331,0.07142857142857142,0.0,0.0,0.0,0.0,0.16666666666666666,0.005063591794742587
0.023985239852398525,0.05080952380952381,0.08170377906640836,0.08572554130834559,0.09856453958342244,0.11378041878890777,0.03280736149759676,0.015486725663716812,0.0,0.0,0.5714285714285714,0.001763472942447982
0.0959409594095941,0.0,0.06227106227106227,0.04861111111111111,0.06666666666666668,0.0,0.06343283582089553,0.0,0.0,0.0,0.2,0.0013957639889583331
0.0,0.03509576079235522,0.026395499783643445,0.041276634384956434,0.017341040462427744,0.027502534312303747,0.0,0.007608695652173914,0.0,0.005411255411255411,0.3333333333333333,0.0002440250064833216
0.002443609022556391,0.046086091172313055,0.02800963067449739,0.017249548736462093,0.003036437246963563,0.07216333945684486,0.042993630573248405,0.04323152857464987,0.036758563074352546,0.06121872508738579,0.4444444444444444,0.0005300776561394994
0.08942307692307691,0.10833333333333334,0.13524053670775607,0.11503090607568217,0.06097560975609756,0.0,0.0,0.0,0.0,0.04477611940298507,0.3333333333333333,0.0029233836896635527
0.07427536231884058,0.025089605734767026,0.0574712643678161,0.07453416149068322,0.048484848484848485,0.17469586374695867,0.1028718497566445,0.12885802469135801,0.06751054852320675,0.10547111049133083,0.42857142857142855,0.0018788488323462603
0.08637621414715664,0.08668947240375811,0.0734893759408098,0.08900473453556623,0.07029099202379144,0.033362739969864705,0.0432040742684307,0.02740909090909091,0.013838748495788207,0.04213430602319492,0.75,0.0007693408396563193
0.055819602872834814,0.036014326140785285,0.0196078431372549,0.060347085789129014,0.0,0.08064516129032258,0.02534562211981567,0.05551056193179481,0.04357798165137615,0.07504830094328901,0.8,0.0006416666725260243
0.16452014956377234,0.062073087431693985,0.13274536408864768,0.022727272727272728,0.11616749054957837,0.0,0.0,0.0,0.052486187845303865,0.0,1.0,0.003886476851703086
0.0,0.0,0.0,0.0,0.06451612903225806,0.07407407407407407,0.12162162162162166,0.0410958904109589,0.08928571428571429,0.0,0.07692307692307693,0.002093956274924659
0.07434944237918216,0.05982905982905983,0.08853311439518335,0.03467297084318361,0.0,0.04136833731105807,0.07745504840940524,0.0,0.04722222222222222,0.11650793650793652,0.75,0.0013898917781097067
0.0,0.0,0.0,0.0,0.0,0.0627062706270627,0.05757575757575757,0.08333333333333333,0.06481481481481481,0.07326007326007326,0.16666666666666666,0.0013426960629384132
0.04309000708717222,0.05324590163934426,0.08463073212725553,0.0,0.06767242915701302,0.060651551837992514,0.04348610793360279,0.0429421094369548,0.07011140177861866,0.02073170731707317,0.8333333333333334,0.0006131810799847477
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007575757575757576,0.0,0.03856749311294766,0.04093567251461989,0.0,0.11211033027003371,0.12887197044585022,0.06743056272424978,0.07873925869161347,0.12759650933898184,0.6,0.0025783626799501976
0.05616926932716406,0.12464933839775577,0.1324173971679029,0.07269354191736864,0.07750144592249855,0.0,0.0,0.0,0.0,0.0,0.25,0.002893423122946379
0.0,0.0,0.0,0.0,0.0637065637065637,0.1143740340030912,0.10598290598290598,0.08431703204047218,0.07528641571194762,0.0,0.125,0.002385076908493126
0.2333333333333333,0.0,0.0,0.11864406779661014,0.0,0.0,0.1,0.1,0.0,0.1111111111111111,0.16666666666666666,0.00632198897483458
0.04794520547945205,0.075,0.07692307692307693,0.0472972972972973,0.040983606557377046,0.0995850622406639,0.07924528301886792,0.07991803278688525,0.09545454545454543,0.07175925925925926,0.2857142857142857,0.00040077123310885537
0.22282608695652173,0.07526881720430108,0.1724137931034483,0.08074534161490682,0.14545454545454545,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.007131102862386097
0.0,0.034883720930232565,0.0,0.0,0.05932203389830507,0.13685064935064936,0.125,0.06825396825396825,0.05381003972553268,0.09090909090909093,0.25,0.002503134194544725
0.024691358024691357,0.0682261208576998,0.09904626443241622,0.10071684587813622,0.06257309941520468,0.05945694825826898,0.0273224043715847,0.0,0.0,0.022566995768688296,0.5,0.001371055264074163
0.0,0.07407407407407407,0.06944444444444445,0.041666666666666664,0.0,0.03260869565217391,0.05660377358490566,0.05681818181818182,0.03125,0.02,0.5,0.0006988645930489979
0.03496503496503497,0.04666666666666667,0.0,0.0,0.059829059829059825,0.09444444444444444,0.08775510204081632,0.09791377515614155,0.08715277777777777,0.05927835051546392,0.2,0.001337133747870821
0.0,0.042328042328042326,0.043859649122807015,0.0402632597754549,0.15821256038647344,0.08924667064201948,0.09756097560975609,0.03225806451612903,0.0,0.0,0.42857142857142855,0.0026130064779115707
0.0,0.0,0.0,0.02666666666666667,0.0,0.10638297872340426,0.16326530612244894,0.17073170731707318,0.0,0.05882352941176471,0.14285714285714285,0.004848843051576861
0.07079646017699115,0.11009174311926606,0.0547945205479452,0.09574468085106384,0.0,0.0,0.0,0.0,0.0,0.0396039603960396,0.125,0.0019004289289868113
0.01680672268907563,0.03343465045592705,0.009511844938980617,0.034310104243618154,0.020089285714285716,0.1355709068194491,0.09855588502583293,0.1255877323944171,0.09465726828483166,0.06185506360348531,1.75,0.002220534650154213
0.10112240328955745,0.10099514136136033,0.0966473822574996,0.09701716675559979,0.0777000113804484,0.0,0.0,0.0,0.0,0.0,1.5,0.0025330630618840156
0.0,0.0,0.04945701357466063,0.0,0.0,0.18003775531496574,0.05580669701989952,0.05441176470588235,0.05722849298542748,0.07310414914493972,0.7142857142857143,0.0030510690982566394
0.0,0.03206545776205219,0.026395499783643445,0.03401522359657469,0.017341040462427744,0.05189471833221802,0.04066985645933014,0.03875968992248062,0.02631578947368421,0.010526315789473684,0.18181818181818182,0.00023421245221099912
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.18809167912306926,0.16575384147269132,0.016313213703099513,0.0,0.11193103753933431,0.0,0.0,0.06349206349206349,0.019571865443425075,0.3,0.005346880368649043
0.040697674418604654,0.032137518684603884,0.034345047923322686,0.06293135901618774,0.038461538461538464,0.03746177370030581,0.02325581395348837,0.05084745762711865,0.0,0.029357798165137613,0.4,0.0002761296119235377
0.0,0.1,0.08823529411764706,0.125,0.18181818181818185,0.13513513513513514,0.0,0.0,0.0,0.0,0.25,0.005001783840370363
0.16666666666666666,0.06896551724137931,0.21621621621621626,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.010280483869478631
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.10636645962732919,0.11519607843137254,0.05667482583317643,0.13307280954339779,0.09662077596996244,0.16666666666666666,0.0032267286839200524
0.0,0.0,0.049689440993788817,0.06547619047619048,0.059701492537313425,0.053892215568862284,0.06930693069306931,0.0,0.0,0.0,0.07692307692307693,0.001015990185614055
0.0,0.0,0.0,0.0,0.0,0.1095890410958904,0.05882352941176471,0.0,0.06666666666666668,0.021739130434782608,0.1,0.0015323813759042146
0.032410768300060504,0.10615772165075413,0.07359937212164983,0.04818895754400182,0.06295983786501866,0.08908857509627727,0.0,0.06854838709677419,0.06944444444444445,0.10683760683760682,0.8,0.0010777213472456166
0.07575757575757576,0.1323529411764706,0.06756756756756757,0.0,0.1982993197278911,0.07291666666666667,0.07407407407407407,0.12931034482758622,0.10380952380952381,0.0,0.5,0.0036110294951324407
0.1155163568324481,0.12573991439759585,0.09097693351424696,0.07050037341299478,0.08143939393939394,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.002843520893989578
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.030753968253968256,0.04845955424166015,0.02737047898338221,0.0,0.1553702659015752,0.04882154882154882,0.03333333333333333,0.04419191919191919,0.0658821572675356,0.75,0.0019269996041991473
0.0,0.046130952380952384,0.04043126684636119,0.04105571847507331,0.0,0.1286395090742917,0.125,0.022727272727272728,0.02884615384615385,0.07946815089672234,0.5,0.0021155816578455
0.044924461992971246,0.003959683225341973,0.05610653574468192,0.05191321961032876,0.04128414209956093,0.0,0.04150197628458499,0.0,0.0,0.0,0.2,0.0006176084450913595
0.07058143569794904,0.052915386584741424,0.08940581777575891,0.03399408167636298,0.06424464332690873,0.04120634155578125,0.04922538527744848,0.02040816326530612,0.03567150130492448,0.018973330909748693,1.75,0.0005012160091647168
0.04377104377104377,0.05610561056105611,0.07142857142857144,0.06056293848072406,0.021367521367521364,0.11353328576466633,0.11245504840940525,0.03368794326241135,0.028673835125448032,0.0750966525223951,0.42857142857142855,0.001043668784941817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17307692307692304,0.0,0.0,0.0625,0.03333333333333334,0.04347826086956521,0.024630541871921183,0.029126213592233014,0.04230769230769231,0.02848101265822785,0.25,0.002425368923883819
0.0,0.012927756653992395,0.06015302819749705,0.018115942028985508,0.013585251345471203,0.12636962535536372,0.08990168313019065,0.04015990722939364,0.10358147229114971,0.08245110830038475,0.45454545454545453,0.001949131775724981
0.0,0.0,0.0649546827794562,0.06666666666666668,0.0,0.07415406767458603,0.08012326656394453,0.0,0.0,0.060833333333333336,0.16666666666666666,0.0013622782376551692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1914893617021277,0.15625,0.2727272727272727,0.1020408163265306,0.2195121951219512,0.0,0.0,0.0,0.0,0.0,0.2,0.011702248235133083
0.0,0.0,0.03968253968253969,0.03467297084318361,0.0,0.1406520287986476,0.1529478799506239,0.02947272962819018,0.04382263676067807,0.07879310021209902,1.0,0.0031006466278940222
0.04294628058886614,0.01517509727626459,0.02702702702702703,0.05494433529796987,0.01935483870967742,0.09695055450266296,0.1131223845094456,0.09005742696251903,0.07493800785545016,0.0664891166504206,1.25,0.0011578709894772528
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0625,0.1891891891891892,0.08888888888888889,0.03448275862068965,0.1935483870967742,0.5,0.005990936413920298
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.056879925912973646,0.03699275362318841,0.06271442442550437,0.036440677966101696,0.13037723101376344,0.04727520019561097,0.0701382510294897,0.031825568797399784,0.07571325206524447,0.8571428571428571,0.0011881272416750135
0.0,0.0,0.0,0.03225806451612903,0.03333333333333334,0.0514937106918239,0.040573063300336026,0.04354797775880765,0.02112676056338028,0.014563106796116507,0.14285714285714285,0.00037692752411283326
0.15399239543726234,0.16938110749185667,0.1592775041050903,0.14213197969543148,0.0,0.0,0.0,0.0,0.0,0.1276595744680851,0.4,0.006406047395217434
0.1034974700149925,0.02662970430107527,0.07340647857889238,0.03154997176736307,0.06970189774743293,0.03918495297805643,0.02470059880239521,0.02863610757578919,0.0377946127946128,0.030701754385964914,1.0,0.0007002751613183715
0.040037243947858465,0.0,0.10559970768247008,0.04866412213740458,0.035211267605633804,0.05251141552511415,0.07813990731906775,0.0,0.03333333333333334,0.0425531914893617,0.3333333333333333,0.0010148346302761221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06887417218543045,0.08688387635756056,0.0625,0.061002178649237467,0.05200208008320333,0.05649717514124294,0.04121863799283154,0.03951890034364262,0.0297029702970297,0.03455284552845528,0.375,0.0003078276877437958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10130268199233716,0.0,0.0,0.05907172995780591,0.047619047619047616,0.0,0.1470029239766082,0.06734006734006732,0.0,0.3333333333333333,0.002703001434171549
0.16192297969977443,0.04445822994210091,0.07217321571772253,0.020186335403726705,0.03636363636363636,0.026785714285714284,0.023863636363636365,0.040540540540540536,0.03898050974512743,0.08260869565217391,0.5714285714285714,0.0018212098160672778
0.009774436090225564,0.007919366450683946,0.014834794335805796,0.006498194945848376,0.012145748987854251,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,3.402332795317792e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04210868316861607,0.047245057741240944,0.06606202107279693,0.02992957746478873,0.017326732673267328,0.0622479056779398,0.04629067508499271,0.02450980392156863,0.0420772506082725,0.07057161786249239,0.5,0.0003145693900853139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.15217391304347827,0.25,0.045454545454545456,0.0576923076923077,0.09090909090909093,0.25,0.00708520849339388
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.012371134020618558,0.17525394331174204,0.07699138303889277,0.11312229190306781,0.0995974261535083,0.06295127979196664,1.0,0.0038091969737561113
0.02408637873754153,0.03249630723781388,0.0521108179419525,0.054171855541718564,0.05296610169491526,0.075,0.027027027027027032,0.0588235294117647,0.021428571428571432,0.0,0.4,0.0005019273555230763
0.22282608695652173,0.07526881720430108,0.1724137931034483,0.08074534161490682,0.14545454545454545,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.007131102862386097
0.0,0.0,0.06816260162601627,0.021680216802168025,0.0,0.08317747354527966,0.08242978541397876,0.0032051282051282055,0.029548229548229554,0.06003768448569733,0.3,0.0012433378027294365
0.0,0.0,0.0,0.0,0.0,0.098159509202454,0.121699196326062,0.08442982456140351,0.06564551422319474,0.11213720316622693,0.16666666666666666,0.0028021328906319893
0.0,0.0,0.009259259259259259,0.035381750465549346,0.0,0.14416433239962653,0.09469652198656071,0.11014617721934794,0.09145203434117206,0.061666666666666675,0.6,0.0028323815363177343
0.04797047970479705,0.028528528528528524,0.06605616605616606,0.024305555555555556,0.07004662004662005,0.0423728813559322,0.03171641791044776,0.0,0.04151624548736462,0.0,0.18181818181818182,0.000563800748631492
0.0,0.0,0.016129032258064516,0.0,0.0,0.15621222759660894,0.09744152046783627,0.08699913525738565,0.12399796220147602,0.10666067255877537,0.5714285714285714,0.0037743843179231774
0.09097348714835056,0.013605442176870744,0.022988505747126436,0.03943545039435451,0.11223935259022978,0.01683501683501683,0.05248511159347693,0.0703632216178277,0.010416666666666666,0.0,0.6,0.0014229665881701735
